feature1,feature2,...,label,predicted_label,prob_cluster0,prob_cluster1,prob_cluster2,prob_cluster3,prob_cluster4,prob_cluster5,prob_cluster6,prob_cluster7,prob_cluster8,prob_cluster9
3.87007,1.10233,5.13546,7.49347,9.59872,8.77963,-9.82841,-0.910486,4.32312,-7.5251,-1.59711,-8.84572,-6.39362,-9.42546,6.99876,-6.42402,-3.6786,8.71821,3.07477,-9.66791,8,4,7.63676e-253,0,0,2.45335e-119,1,0,0,0,0,5.97083e-271
-2.65823,-0.94576,4.02799,-9.68796,1.79242,3.70928,-6.36406,-7.46287,-4.63785,-3.98964,-0.096007,-0.813966,8.40531,-8.06858,-5.64369,-7.09577,1.64542,-4.34677,0.450947,-6.53006,2,9,4.53624e-253,0,0,1.33567e-83,2.3335e-81,7.90514e-185,6.35092e-250,0,0,1
3.33687,-6.08334,4.58539,9.66327,-2.88894,1.03134,1.12138,0.0888805,-5.27136,9.70959,-1.26794,6.76113,4.55992,-4.5072,7.31999,-0.79249,7.06547,3.22786,7.9009,3.42015,5,3,0,0,6.95287e-234,1,4.91404e-91,0,3.92197e-252,2.06193e-253,0,1.60857e-263
1.568,3.82756,0.342638,1.51062,-1.39735,1.51192,-0.0688358,8.6721,9.412,-3.60549,4.43217,0.27083,-0.353024,8.91701,-9.9901,-8.0925,-9.88376,7.36418,4.62519,7.67397,0,1,2.87079e-236,1,0,3.72754e-43,3.72067e-84,0,0,0,0,0
-2.59953,-2.80839,-7.85928,4.28348,1.08893,-4.42362,-1.41361,-7.15706,1.82328,7.9166,-3.01578,2.80199,-5.04788,4.33149,-4.1356,-7.19887,1.53933,-11.3127,7.45297,-10.943,4,6,1.37699e-259,0,1.30308e-249,1.46634e-110,1.36302e-76,7.94389e-297,1,6.05176e-247,0,5.91262e-237
-4.97598,-1.26938,-8.80443,4.74354,3.10017,-5.63932,1.18312,-9.0558,0.692117,9.47196,-5.26292,2.3659,-7.09468,5.66624,-4.16331,-6.67624,2.48035,-9.27532,9.22763,-9.59586,4,6,4.5966e-278,0,1.08498e-272,5.73211e-101,2.00917e-107,0,1,2.65964e-283,0,2.04402e-285
4.68738,-1.50818,3.53969,7.03889,8.23159,7.60439,-8.77036,-2.8296,5.90513,-6.77982,0.655911,-6.74122,-5.2178,-10.1515,6.00118,-7.15678,-4.11359,8.97037,4.78365,-10.1172,8,4,1.71973e-269,0,0,6.46371e-109,1,0,0,0,0,8.7391e-248
-3.13587,-1.90598,-8.79659,3.15859,0.853879,-3.61371,0.0226695,-8.57987,1.37524,7.5375,-3.29345,4.26967,-7.52036,4.6892,-3.57365,-5.06818,1.68496,-8.84919,7.1394,-8.94914,4,6,3.76845e-245,0,6.23396e-241,1.45384e-88,3.40535e-85,2.80535e-310,1,3.25411e-240,0,5.97631e-250
2.82911,-5.88169,4.35003,9.8372,-4.93449,0.954561,1.07991,1.86445,-4.67096,7.66454,-1.03975,7.80225,3.39715,-5.80148,6.19675,-3.42795,8.81956,2.65291,6.78756,5.20545,5,3,0,0,3.85209e-243,1,1.89886e-82,0,2.10531e-262,1.14328e-264,0,7.44139e-265
4.80066,-2.13994,4.05362,7.67932,9.98101,6.97069,-8.74786,-3.16375,5.35095,-6.5144,-0.0727023,-9.85376,-6.39925,-9.19413,5.89361,-6.7885,-3.91756,8.18232,4.73921,-10.3778,8,4,4.16408e-264,0,0,3.35971e-124,1,0,0,0,0,1.96016e-265
-3.64255,-0.243858,4.28196,-9.44058,3.71182,3.51729,-5.93694,-7.71513,-2.76787,-3.00411,2.71767,-1.21077,8.38337,-6.40295,-7.68637,-5.72431,2.53661,-5.07506,-2.62816,-5.26713,2,9,9.52923e-228,0,0,9.32409e-93,1.39686e-87,2.01467e-176,1.98036e-251,0,0,1
-7.35598,1.61933,2.29867,-4.81579,9.54629,1.71473,-0.085406,1.80891,3.59935,-4.1071,-0.256475,-6.18069,-7.33277,9.62713,6.36648,-0.82216,-7.6376,-5.42439,-8.33855,-1.87151,9,0,1,1.10885e-254,0,2.5964e-133,1.04127e-97,3.84374e-245,2.68203e-270,0,0,3.54862e-275
-6.0244,2.26614,1.96884,-5.38553,7.17521,2.95954,0.0128654,0.34246,4.57906,-3.2148,-3.55068,-5.25998,-5.71178,8.13097,6.26414,0.375229,-5.56104,-4.22104,-9.37799,-1.10509,9,0,1,5.04979e-250,7.18403e-310,5.77086e-124,2.82347e-96,6.28844e-237,2.61561e-257,0,0,1.6235e-244
-7.31355,-7.65557,2.61439,-8.26044,-5.25055,-4.1969,5.50707,-7.70721,7.30511,-8.06253,9.77785,-0.189642,9.46844,2.42705,5.33652,-9.2167,-4.08155,-6.71687,-5.42053,-7.59133,3,5,7.58122e-234,0,0,9.34317e-132,3.64453e-177,1,0,0,0,4.21668e-187
3.88642,-0.207525,4.18901,8.1356,8.8874,7.69352,-11.574,-3.06849,2.76839,-6.26007,0.427294,-9.86526,-5.52793,-9.1235,6.08648,-6.11367,-3.00951,8.47696,3.70377,-10.2332,8,4,4.55896e-269,0,0,4.81211e-123,1,0,0,0,0,1.70599e-253
-3.98181,-0.244209,4.54184,-8.02654,4.62443,1.29137,-4.99594,-8.1619,-5.39509,-3.01134,2.20727,-1.36662,10.3197,-9.63487,-4.64466,-5.31517,4.51507,-5.10397,-1.36709,-5.37976,2,9,1.24806e-263,0,0,7.88802e-89,2.14191e-100,6.38268e-192,3.14805e-267,0,0,1
1.51757,3.13271,3.274,1.59678,-0.258225,3.01631,-1.14573,9.43784,9.60304,-3.2629,4.55677,2.15083,2.08705,5.76627,-6.31027,-8.66243,-7.81476,8.55408,5.24128,7.19587,0,1,3.77085e-233,1,6.061e-299,1.13624e-36,8.6137e-78,0,0,0,0,4.22408e-301
-2.16474,-0.962293,2.47186,-7.6204,3.97719,5.18125,-6.33452,-7.3984,-4.23586,-2.09238,1.22448,-0.333372,9.44355,-9.03589,-5.45332,-6.07956,2.99788,-5.75455,-1.8512,-5.36204,2,9,2.29153e-253,0,0,7.02754e-90,1.35613e-87,6.09391e-200,6.22335e-250,0,0,1
7.31873,-2.24574,-1.50182,7.51457,6.74337,2.82277,-6.45564,7.92923,5.03758,9.60088,-7.70183,8.02442,-6.36,1.33324,-7.24233,8.30885,7.04002,0.352305,-2.63294,-8.11494,7,7,1.59083e-306,0,0.240344,6.03899e-79,4.28508e-81,0,3.63533e-227,0.759656,5.67372e-07,0
1.06274,2.75702,2.03856,0.995184,-3.14941,2.2647,-0.137877,8.01356,10.6858,-1.66525,6.61668,-1.48384,2.22368,8.12407,-8.74455,-8.2432,-9.54807,7.53328,5.65621,9.3856,0,1,8.10325e-260,1,0,1.57389e-49,5.976e-90,0,0,0,0,0
7.20361,-2.02849,-2.01776,8.05222,7.91506,4.63657,-7.95355,7.69295,5.34314,7.16199,-7.27543,5.07978,-7.54372,1.17593,-7.75142,6.15454,6.91492,1.73168,-2.2013,-8.22502,7,2,1.26983e-282,0,0.902966,9.12268e-78,2.76638e-67,0,1.33023e-225,0.097034,8.16136e-16,0
7.61112,-2.06922,-0.73367,8.89621,5.98639,4.47684,-7.60686,5.17193,4.61568,10.4689,-5.71071,6.77517,-7.26153,2.38756,-7.98612,8.53666,4.88063,2.89175,-1.75751,-7.85232,7,7,3.95816e-307,0,0.0341515,5.32883e-71,2.85215e-65,0,2.4136e-223,0.965834,1.4175e-05,0
-5.67071,-8.09631,3.51484,-6.68079,-5.2088,-1.67136,7.84322,-11.0298,5.96698,-6.74924,10.163,-2.65034,9.7347,2.01352,3.90068,-9.44614,-4.02496,-7.10493,-2.54258,-7.88173,3,5,4.88735e-252,0,0,2.65196e-119,3.22005e-180,1,1.30032e-298,0,0,3.26791e-173
2.21756,5.79912,1.83384,1.40656,-3.07464,2.18377,-1.31004,6.91876,11.0215,-1.71981,5.95897,-1.18757,0.547735,8.28526,-8.8226,-9.21608,-9.95546,6.47373,3.70818,7.88306,0,1,3.03973e-240,1,0,3.7246e-46,3.1078e-80,0,0,0,0,0
2.61943,-1.0059,3.78866,7.12831,8.49909,5.75203,-10.1022,-3.89342,2.98965,-5.9096,-1.0164,-7.86925,-7.13265,-11.0097,6.32141,-4.71207,-3.79736,9.13111,5.23115,-9.51909,8,4,1.15571e-266,0,0,2.80425e-107,1,0,0,0,0,1.68389e-251
-6.28217,2.23206,2.20566,-6.37381,9.87938,1.86074,0.0699056,0.843416,4.14002,-4.56036,-2.84918,-5.99243,-6.25998,8.71083,5.32742,1.09792,-5.46939,-5.08854,-9.81057,-2.38382,9,0,1,1.17603e-277,0,4.13793e-143,2.50163e-101,6.73753e-254,1.20195e-274,0,0,5.47395e-257
12.1911,6.27704,-0.770169,3.72495,-7.91467,1.98852,-6.89381,7.38448,0.552369,-1.53906,-5.79819,5.61265,-2.05123,1.45023,-10.0931,4.32203,3.38129,3.09536,8.90826,2.52755,1,3,0,7.92624e-189,7.41552e-143,1,6.85505e-68,0,4.47296e-288,3.29226e-180,0,0
-5.2701,1.21177,1.38725,-5.42412,8.12213,3.67468,1.76492,1.70962,4.59035,-3.90105,-1.76638,-5.97054,-6.78868,8.79615,4.486,0.04939,-5.2093,-4.74101,-8.75947,-1.40192,9,0,1,4.48567e-239,2.86006e-306,1.69614e-128,2.53225e-99,6.45639e-239,2.07428e-256,0,0,2.00184e-253
1.13403,4.67522,2.50891,2.03388,-1.11415,2.99249,0.224671,7.78327,8.93985,-2.55614,5.31657,-0.468736,2.34576,8.41249,-6.83741,-7.12607,-8.03257,5.59219,7.23007,5.92126,0,1,2.92948e-218,1,3.87449e-301,1.66942e-34,1.8632e-86,8.51406e-307,0,0,0,9.16872e-299
7.14619,-3.15372,-0.74334,7.69301,4.20305,4.27663,-8.52311,6.39982,5.61514,11.1736,-6.16434,6.00757,-6.59667,0.61605,-8.6125,6.17556,6.16726,0.868479,-1.71863,-9.75866,7,2,0,0,0.538175,1.29762e-76,4.5518e-71,0,3.8438e-210,0.461784,4.14519e-05,0
-3.66397,-0.722046,-9.23139,4.00111,2.08967,-4.50371,1.27423,-9.5529,2.27022,6.80057,-3.96896,3.85965,-8.41202,2.53477,-4.96411,-5.38702,0.143058,-9.78771,7.30545,-10.868,4,6,1.30625e-259,0,4.32807e-263,1.68001e-106,5.90718e-92,0,1,7.6175e-265,0,7.32875e-263
9.37562,5.39337,-1.08181,6.81076,-8.80944,-0.844874,-7.85665,10.9957,0.814247,-0.746961,-4.07433,6.46071,-0.292764,0.944868,-8.57313,3.77397,3.44718,3.50964,10.1231,3.74789,1,3,0,5.57553e-181,1.02752e-151,1,9.84536e-75,0,0,1.477e-199,0,0
-5.40208,-1.6885,-9.01942,3.80401,1.89211,-4.38408,-0.202767,-8.20636,1.94197,9.78407,-4.14297,3.46905,-7.6943,5.75924,-4.67379,-5.50581,1.49972,-9.1412,6.60727,-8.73354,4,6,2.7918e-252,0,3.78324e-247,1.72787e-93,6.67435e-99,0,1,8.73374e-253,0,1.578e-273
-4.38701,-2.98517,4.9286,-7.80965,4.28325,4.27402,-6.23698,-7.73898,-2.48455,-3.31873,1.58306,-2.15787,9.29325,-8.39256,-4.42943,-5.24259,3.5736,-6.87086,-0.685816,-4.85876,2,9,6.22331e-238,0,0,3.24434e-91,1.27264e-87,5.98334e-174,3.82089e-257,0,0,1
-1.52396,-1.15775,-8.28126,3.97698,0.959279,-6.19703,-0.456709,-5.45187,3.38104,8.61994,-3.92825,3.51678,-7.4048,4.54993,-5.94574,-5.91686,-0.0104846,-9.93951,8.49342,-9.1654,4,6,3.34804e-260,0,1.8537e-222,6.80768e-95,1.76269e-77,0,1,2.12613e-232,0,3.14221e-271
11.3596,5.82017,-1.26624,5.94019,-7.52738,1.54827,-6.86734,9.8889,0.785066,-1.12558,-7.14658,4.31594,-0.958334,0.808158,-8.73682,1.75102,2.9368,2.67017,5.34197,2.14634,1,3,0,1.14529e-176,1.19665e-125,1,1.73873e-70,0,2.60824e-279,3.82179e-155,0,0
9.79638,5.35203,0.343758,5.89355,-7.50256,1.88306,-5.6978,8.21218,0.571741,-0.877795,-4.87274,4.60944,-0.202798,0.520539,-10.0432,1.52922,2.52956,2.394,7.51676,3.80894,1,3,0,1.38537e-152,4.95242e-143,1,6.26371e-65,0,8.75608e-273,2.82838e-180,0,1.37287e-284
4.07125,2.88913,2.3884,2.04958,-1.65526,2.22374,-1.13354,7.80802,7.54387,0.000107417,7.48876,-1.18533,-0.580661,7.32119,-8.58413,-7.83517,-9.56143,8.17371,5.38653,7.62464,0,1,2.41394e-247,1,1.73507e-301,5.77295e-42,4.02792e-69,0,0,0,0,0
1.01863,4.82066,2.02235,2.19578,-1.72902,2.08465,0.485344,8.02611,9.09544,-3.41619,6.80676,2.00937,1.11582,7.88868,-8.97528,-9.61594,-8.27303,6.65584,5.56294,8.93395,0,1,2.05076e-256,1,0,2.47495e-41,1.06359e-89,0,0,0,0,0
-6.21776,-8.84123,3.50135,-8.22365,-5.49677,-1.73544,6.03349,-8.38484,7.92877,-7.18534,9.79091,-0.4991,8.63776,1.6718,5.56931,-9.00478,-4.83114,-6.40821,-4.12191,-9.25674,3,5,1.48484e-239,0,0,1.03866e-129,5.71639e-170,1,0,0,0,2.512e-186
-8.20077,3.95771,1.53278,-4.99616,8.85601,1.17252,1.42136,2.37476,4.32269,-3.84125,-2.01149,-6.2228,-5.89837,9.19955,5.79173,-2.30547,-6.72447,-4.29876,-9.01081,-3.34832,9,0,1,3.85245e-251,0,4.08937e-136,3.86576e-115,6.25751e-238,1.51487e-262,0,0,1.85318e-267
-5.67858,-8.27533,4.2436,-7.02095,-7.11172,-1.84024,6.07079,-8.56922,7.7822,-8.10289,10.1951,-0.654556,9.20033,3.91692,3.77711,-9.4773,-3.04052,-8.01053,-4.11264,-6.72559,3,5,1.9519e-246,0,0,3.20009e-121,1.98233e-170,1,0,0,0,1.4985e-189
10.7883,5.93403,-0.100255,3.53198,-7.39482,2.63208,-6.64556,10.5569,-0.281845,-4.10267,-2.97617,4.94971,-0.94989,1.07382,-11.1016,2.83615,2.61006,3.32104,9.43902,3.58586,1,3,0,3.52931e-158,3.49726e-170,1,2.33608e-75,0,0,3.03623e-215,0,0
5.71933,-0.34597,8.76121,2.47228,-1.6235,2.83079,-8.63038,-5.35406,2.47994,-4.02791,2.58755,0.151023,-8.31042,-5.50558,1.20553,0.360305,1.08508,4.8554,4.52085,-2.22451,6,4,1.22826e-226,1.70306e-224,3.41654e-217,6.92455e-28,1,0,3.9457e-253,6.67016e-235,0,4.8938e-179
8.9533,4.29956,-0.147877,7.41106,-8.0021,1.25817,-6.62678,8.19227,0.232551,-0.922866,-4.02153,5.78505,-0.605274,0.620328,-9.89,1.24923,3.1513,0.593149,9.15582,2.97066,1,3,0,5.24007e-167,1.28585e-140,1,5.40208e-62,0,9.09557e-255,5.86167e-183,0,1.03457e-291
2.12954,-0.549175,3.30528,8.78132,9.9276,7.36879,-9.34443,-2.29007,6.54028,-7.21387,0.309264,-9.26352,-6.94478,-9.41535,5.72014,-6.37085,-3.83273,7.76064,3.56155,-10.1219,8,4,1.17196e-248,0,0,6.36772e-121,1,0,0,0,0,3.73956e-270
-7.80911,0.623689,0.445632,-5.60437,7.42998,1.5156,0.329177,1.65487,3.37863,-2.48254,-1.88532,-5.57987,-5.3991,9.3692,4.76623,1.76227,-4.02415,-5.0099,-10.7783,-1.44219,9,0,1,4.52136e-267,7.58476e-304,1.45284e-135,2.77155e-112,2.62347e-237,2.64209e-251,0,0,4.01177e-250
4.91883,0.52162,7.78636,2.47607,-1.38685,3.92192,-9.10163,-5.07118,3.59335,-5.52962,3.00489,1.69364,-6.5511,-3.4934,2.82343,1.40706,0.547222,2.05321,2.13523,-1.30069,6,4,7.01131e-188,2.36935e-210,3.4999e-213,4.36287e-26,1,8.14401e-277,3.77545e-249,1.7627e-230,0,5.90134e-169
1.25308,-4.49198,5.3212,8.36006,-6.42792,1.00813,2.02287,2.26881,-6.63399,8.42851,0.965398,7.50339,4.05541,-2.73294,5.64019,-1.24303,7.27899,1.6069,6.85318,2.65254,5,3,0,1.51995e-297,3.33236e-239,1,7.21489e-95,0,5.10986e-244,1.62078e-261,0,1.36741e-250
5.14323,-4.43147,4.25999,8.85619,-6.87542,0.718344,3.12189,0.381795,-6.6563,8.42904,-0.811789,7.63334,4.51481,-4.79545,6.59828,-2.91211,5.96385,1.89614,8.1643,3.2353,5,3,0,0,2.4597e-266,1,2.59386e-100,0,1.33046e-254,2.35332e-287,0,1.94892e-266
-7.69598,2.39321,2.42028,-5.28406,6.96707,3.68725,-0.0550516,3.24055,4.93504,-4.95662,-3.20392,-6.40456,-6.83644,8.44672,4.95625,2.2019,-6.45639,-4.08392,-7.39781,-1.12194,9,0,1,2.55297e-236,7.12909e-310,1.70929e-116,3.78438e-98,7.28297e-260,1.03053e-278,0,0,1.89292e-267
-8.1043,4.31289,-0.33177,-4.32311,8.98528,2.30025,1.172,2.7075,3.22006,-3.67089,-2.03214,-6.21874,-7.43305,10.2552,4.48143,-0.0137259,-7.46488,-4.15806,-8.59531,-1.22046,9,0,1,1.55823e-242,0,7.40407e-128,9.49222e-114,1.04065e-277,5.75312e-264,0,0,1.69801e-291
-4.87234,-1.51629,-9.62926,4.56059,2.08086,-5.07747,0.350098,-8.39107,1.14768,8.81038,-3.71411,3.28881,-7.26097,3.87535,-3.6639,-6.96789,2.37922,-10.6154,6.39766,-8.3228,4,6,1.10351e-260,0,5.56956e-270,8.11921e-100,1.30784e-97,0,1,2.04016e-268,0,5.50793e-265
6.42019,-2.51386,-1.09742,7.39627,6.19564,1.53245,-9.80991,7.38832,4.34455,10.6874,-7.09643,7.95642,-6.16884,1.04998,-7.70998,5.99684,5.24398,1.6306,-1.88948,-8.37274,7,8,2.65819e-311,0,0.0393939,1.47323e-74,8.72315e-75,0,1.21775e-215,0.00569165,0.954914,0
7.55832,-3.06687,-1.95409,7.33996,5.51469,3.46976,-7.64814,8.38608,5.56395,9.76419,-5.93675,8.07417,-7.39897,2.59711,-9.56532,7.41415,8.17552,0.872478,-2.85568,-9.73167,7,2,0,0,0.561407,1.40898e-85,1.36319e-82,0,1.76353e-234,0.438593,4.27636e-08,0
-2.07325,-0.489231,3.00662,-9.21577,3.6884,1.58601,-5.49697,-8.03056,-4.78335,-4.34469,1.37171,-0.786673,9.28613,-8.61947,-6.62606,-7.61956,3.2809,-5.87294,-0.580171,-5.20367,2,9,6.84263e-266,0,0,2.01882e-88,4.60772e-90,5.16819e-189,1.41869e-252,0,0,1
-4.47978,-1.83862,3.19358,-8.62337,4.01498,3.71115,-8.30395,-6.97789,-4.78471,-2.40686,-0.0308335,-1.64212,11.0302,-6.66741,-6.61935,-8.4484,3.68902,-5.2165,0.868789,-5.77733,2,9,1.57479e-272,0,0,3.549e-85,2.63377e-98,4.55841e-205,2.1949e-253,0,0,1
-4.72251,-7.35694,3.98734,-5.47375,-6.00699,-2.75654,5.26597,-8.26646,7.37636,-9.77852,8.46953,0.21548,10.2031,1.34244,4.8567,-8.58843,-3.84464,-6.55033,-4.25829,-5.52627,3,5,2.75519e-235,0,0,6.28683e-104,1.02645e-156,1,0,0,0,8.53e-169
-6.5104,-7.63357,3.93209,-5.76376,-5.4512,-4.98584,6.66475,-8.1238,6.26779,-7.70334,8.75203,-0.0537521,9.33244,0.763678,6.13477,-9.54348,-2.80217,-7.20018,-4.66977,-5.32778,3,5,3.44505e-235,0,0,1.81312e-112,1.19265e-170,1,1.11421e-301,0,0,3.76563e-177
3.88655,-0.431183,9.9836,2.5396,-1.53915,1.20446,-8.47351,-4.43434,3.6795,-4.07638,2.3154,-2.15941,-6.88052,-4.51882,2.26495,1.76812,-0.120391,3.6742,3.43822,-1.90508,6,4,2.66966e-193,3.39077e-214,1.24062e-222,1.05714e-33,1,2.21605e-285,3.29356e-258,1.81734e-248,0,8.2087e-177
4.5143,-2.38814,5.51326,6.86192,12.148,5.19535,-7.41949,-3.71971,3.33567,-5.22591,1.056,-10.9215,-6.81264,-11.0247,6.11719,-6.32409,-4.26809,9.49365,4.3561,-10.1128,8,4,2.65128e-276,0,0,1.42819e-135,1,0,0,0,0,5.19413e-271
-5.31615,1.78193,2.32909,-6.84008,10.7387,0.51066,1.69449,1.32305,5.75068,-2.5779,-1.3037,-5.59518,-6.30615,9.11587,4.01484,1.88122,-5.64704,-6.0351,-8.31049,-1.22208,9,0,1,8.37097e-255,0,7.81521e-134,4.08638e-97,1.92885e-250,4.36914e-257,0,0,1.08539e-261
-6.38357,-7.72717,2.57278,-8.11889,-6.25281,-2.61289,5.85576,-7.78445,7.14896,-9.49913,10.9093,1.13565,9.75588,2.30635,4.9022,-9.26024,-2.74334,-5.65471,-4.99775,-6.60996,3,5,1.53518e-249,0,0,9.08776e-116,2.90936e-175,1,0,0,0,7.76068e-185
4.75404,1.85858,8.47408,3.20331,-1.34974,2.20144,-10.1215,-3.26098,3.90002,-3.60941,3.53191,-1.4762,-6.95107,-3.26429,3.97083,2.42471,0.185774,3.09907,4.20243,-1.82553,6,4,1.39523e-193,2.02233e-208,7.24578e-213,3.20337e-29,1,0,1.41167e-260,4.14173e-236,0,8.35185e-196
7.77531,-2.08865,-0.770858,7.20876,5.87613,4.51554,-7.82988,6.25936,3.13014,11.3183,-7.74577,8.26145,-6.31032,1.47788,-8.11903,6.49669,6.09916,1.20395,-2.53618,-9.76066,7,7,0,0,0.115021,7.25577e-85,2.7845e-78,0,4.24764e-221,0.856361,0.028618,0
-3.69404,-0.371154,-8.88514,3.61706,1.63566,-5.23202,-0.615983,-7.75794,2.18366,9.32874,-3.76559,3.29856,-7.50536,5.26073,-2.39171,-4.89691,1.28756,-8.99899,5.52478,-8.32154,4,6,3.29093e-229,0,2.92411e-235,1.58847e-90,9.53417e-85,0,1,1.00679e-235,0,2.30371e-263
-4.36579,-2.56552,-7.67083,3.28249,3.03973,-4.90398,-0.790002,-7.33332,0.862965,11.2121,-3.59075,2.42985,-5.82474,4.21264,-2.64846,-6.3663,1.81596,-9.36447,6.19144,-7.93809,4,6,2.91087e-239,0,1.51429e-238,1.74199e-88,1.90966e-89,0,1,1.23015e-239,0,3.3507e-239
-5.00666,3.37611,2.63432,-5.34228,8.88857,2.84891,1.49738,0.698772,3.59877,-3.84631,-3.37832,-5.6305,-6.67954,7.01005,5.52191,-0.244766,-6.46449,-6.34866,-9.65284,-2.67665,9,0,1,1.75726e-270,0,5.36662e-139,4.83627e-100,6.99893e-245,6.46706e-259,0,0,1.59771e-246
-0.254276,3.79688,2.8676,1.44394,-2.625,3.43015,-1.16241,7.34153,7.8668,-2.50599,6.51444,-1.5852,0.964768,10.7662,-7.90664,-7.99758,-10.3328,5.97407,5.47985,9.00311,0,1,3.12325e-228,1,0,6.48425e-47,1.11285e-79,0,0,0,0,0
6.81029,-3.94659,-1.36299,8.78756,6.1813,4.23891,-7.3339,6.74927,4.51071,9.76314,-8.80313,5.85407,-5.10052,1.23981,-9.41434,7.03742,5.91265,1.39603,-1.35121,-8.15018,7,7,0,0,0.283672,1.10889e-70,1.45192e-75,0,4.13651e-219,0.716328,3.70832e-08,0
9.4488,6.10444,-1.37676,3.81295,-7.92897,3.33992,-6.55733,8.4248,-0.309295,-2.05323,-4.48586,6.47013,-0.800199,0.881226,-9.74616,3.18546,2.07031,1.94416,7.69577,3.19114,1,3,0,2.11028e-163,4.55076e-148,1,4.59537e-64,0,1.56871e-279,1.58544e-183,0,1.40268e-288
-4.33236,-0.814504,2.87218,-9.05501,2.13134,4.59927,-5.6679,-9.1626,-3.05867,-4.15122,2.01118,1.03595,7.98774,-7.80447,-7.49554,-7.3902,2.69925,-4.78868,0.00565307,-3.13208,2,9,3.03814e-255,0,0,4.45276e-69,1.43524e-84,1.22374e-178,3.25228e-243,0,0,1
1.51968,3.76633,1.67499,1.16314,-1.67234,3.30796,-1.39118,7.82134,8.73196,-1.41583,6.60261,0.679533,2.17033,8.51239,-8.806,-6.9757,-9.66913,7.72203,6.35515,7.73995,0,1,4.45565e-254,1,0,2.63462e-44,2.83455e-85,0,0,0,0,0
9.10975,6.72087,-0.0139097,7.6189,-6.7894,3.66313,-7.04836,9.49796,0.142917,-2.41763,-6.32714,4.33101,-1.40029,2.26192,-9.54751,2.57773,-1.06928,1.13164,8.32216,3.91788,1,3,0,4.1338e-150,2.33324e-150,1,3.73796e-68,0,3.38173e-290,6.34053e-194,0,0
7.3677,-3.79165,1.05721,6.95409,6.65589,2.93418,-8.8268,9.55342,5.11021,8.97787,-6.61524,7.82704,-7.42651,2.02742,-7.9584,6.17099,6.9754,1.06141,-2.16053,-7.88944,7,2,1.418e-308,0,0.757781,4.15416e-74,3.56662e-80,0,5.71886e-245,0.242219,2.69613e-07,0
-3.32085,-0.42685,3.00772,-8.40612,3.37236,3.75685,-5.70209,-7.25926,-1.72362,-1.68235,-0.0813855,-3.50767,8.70205,-8.67646,-6.67477,-5.15158,2.46016,-5.12776,-1.7177,-5.94371,2,9,3.31104e-228,0,0,5.39897e-94,2.11095e-82,4.76093e-189,1.84836e-238,0,0,1
4.05511,-1.00828,4.55853,8.38533,10.2807,8.25978,-10.5045,-3.26807,5.19188,-6.10367,-1.41833,-10.2605,-8.86054,-9.14858,5.98616,-6.58628,-2.72602,7.78476,2.6849,-8.12296,8,4,4.93523e-255,0,0,1.03046e-118,1,0,0,0,0,3.28118e-281
0.777871,4.39798,0.907657,0.53955,-0.970941,3.81036,-1.67057,7.94017,9.50131,-2.12969,6.37527,-1.24018,1.31157,8.75097,-9.57961,-6.58343,-9.43407,8.2158,4.77261,6.49294,0,1,6.44658e-232,1,0,1.87531e-48,1.16913e-82,0,0,0,0,0
-2.28151,-1.80557,5.18741,-8.29007,4.98862,2.80283,-6.45913,-7.9493,-4.11231,-2.29382,1.27928,-2.27281,9.84608,-5.31619,-5.78026,-6.52022,2.13174,-3.85763,-0.34748,-5.72118,2,9,2.03767e-234,0,0,2.11105e-86,2.56259e-86,3.12559e-181,3.24977e-247,0,0,1
-4.56894,-0.359039,4.15117,-9.02009,4.00624,2.50557,-5.81407,-6.35703,-3.49086,-0.149924,1.22864,-1.68644,10.8162,-9.07238,-4.5376,-6.70436,4.19143,-3.9522,0.13329,-6.29529,2,9,3.49022e-261,0,0,2.00658e-86,2.71112e-97,1.00276e-194,6.40181e-253,0,0,1
-4.7107,-2.54962,2.54365,-8.8333,4.17608,2.75162,-7.03507,-7.96058,-4.40601,-3.79925,2.77215,-2.30628,7.49542,-8.66874,-6.05602,-5.72947,2.59251,-5.32173,-1.49746,-4.88489,2,9,1.80314e-238,0,0,4.23456e-90,1.0989e-85,3.11828e-183,8.37933e-250,0,0,1
5.35782,-1.54841,9.58419,2.89512,-0.275337,1.94775,-9.78159,-3.66978,3.13686,-4.73728,2.94475,-2.47648,-6.11465,-1.95919,1.46441,2.86102,2.70487,1.96109,2.65261,-0.917898,6,4,2.31018e-187,4.78284e-218,3.15184e-198,1.89989e-31,1,4.64848e-295,7.40184e-260,4.3129e-222,0,9.76558e-174
2.1905,4.3928,3.22776,1.73978,-3.58003,2.53636,-2.49393,7.57232,9.62311,0.970198,5.49494,1.56234,2.1404,8.13183,-8.10503,-8.80894,-9.26092,7.11289,6.39554,7.35405,0,1,6.37424e-266,1,5.80169e-310,1.55796e-35,1.61125e-78,0,0,0,0,0
4.297,-1.34548,2.29259,6.10909,10.0099,6.16498,-9.26345,-3.14955,5.31654,-6.22929,-0.798748,-8.55876,-5.20263,-11.5966,5.54583,-5.83782,-2.44949,9.20498,2.79268,-11.3916,8,4,7.81721e-268,0,8.53781e-302,6.18592e-129,1,0,0,0,0,1.51723e-242
