,Feature1,Feature2,Label
2750,1.0757229754591,0.8031836562414462,3.0
2751,1.5912852522382233,0.13924310987413885,3.0
2752,-0.4437351026893849,1.054393179466088,2.0
2753,-1.448935571689605,0.8792944750766304,2.0
2754,0.9555463581339003,0.7475858777880029,3.0
2755,-1.1599415946704343,0.6421926996606465,2.0
2756,-1.1023308061053105,1.3568576627942808,2.0
2757,-1.1231903866519446,0.48967361453307345,2.0
2758,0.4181162090696252,1.0003587182956233,3.0
2759,1.026658291625954,0.374986482687361,3.0
2760,0.599482099260799,0.7761682255875004,3.0
2761,-0.7020360300309874,0.7672356149740879,2.0
2762,1.0209899579682111,0.9623777753144589,3.0
2763,-1.0722238653756968,1.6601493540184245,2.0
2764,-0.6089775040324575,0.9121430076968732,2.0
2765,1.188789685544195,0.5377690581240575,3.0
2766,-0.8326383174324772,1.4792643027081138,2.0
2767,1.0885921762449582,0.31806897719063587,3.0
2768,0.8022434783213468,1.0396145849359602,3.0
2769,-0.6832161282750234,0.8697823162694763,2.0
2770,-1.5047919546462234,0.5645098680918852,2.0
2771,-0.8923070464619568,1.211052366907101,2.0
2772,-1.0617785177028436,0.45186106135486503,2.0
2773,-0.7973993087028561,1.2585102446097773,2.0
2774,1.0519518878738678,0.8705689943233976,3.0
2775,-1.454369954483398,1.318822347501434,2.0
2776,-1.1651712078412546,1.421530669743761,2.0
2777,1.184004553824461,1.8035905008759114,3.0
2778,-0.26895732169392095,0.7609212385220889,3.0
2779,-1.1945215515218965,1.6801430871420997,2.0
2780,-1.2118399521307377,0.684648742209154,2.0
2781,1.1310069850767746,0.898918164167075,3.0
2782,1.278612139906203,0.4730288547553754,3.0
2783,-0.2982905028384345,1.1542593844293478,2.0
2784,0.8304437905024253,1.2556597768512412,3.0
2785,0.9072359218324484,1.1617506410129241,3.0
2786,-1.5132881354535241,1.0340374055770878,2.0
2787,0.8898822312250421,0.7681143020575871,3.0
2788,-1.4154293345255409,1.3956112598262742,2.0
2789,0.960371704352281,0.37197224656649214,3.0
2790,-0.8371220830512708,1.2452244895752873,2.0
2791,1.285956146940482,0.5566170996456534,3.0
2792,-1.3548818624647674,0.714043178680293,2.0
2793,1.2384264789886885,0.9843631021356671,3.0
2794,1.6157118827040857,0.2248137048270342,3.0
2795,-1.554716289592234,1.1455942265636385,2.0
2796,-1.3316705084952236,0.4735644295817385,2.0
2797,-1.4850965106600107,1.1716625706946606,2.0
2798,1.5075094836168184,1.2142872314574757,3.0
2799,-0.10182684836399675,1.245154867305866,2.0
2800,-1.4311895081524824,0.49718954450491976,2.0
2801,0.6688540117411403,0.7167205307016749,3.0
2802,1.3166861452540344,0.8945678395100829,3.0
2803,-1.2296220097421133,1.1991387172531178,2.0
2804,1.4047356528507975,0.23912339606704333,3.0
2805,-1.2540436692544208,1.0928872913108965,2.0
2806,-0.6870190505222933,1.2780988215866802,2.0
2807,1.0021878153209984,0.556336893050189,3.0
2808,1.180093321893067,1.9250221550651383,3.0
2809,1.6747165670978728,0.3245928914388797,3.0
2810,-1.022384590192685,1.9441295598767285,2.0
2811,-1.003566359386538,1.487094265840189,2.0
2812,1.2493134772472843,1.0685964662901677,3.0
2813,2.0853095808279365,0.611436393370379,3.0
2814,1.175353188373771,0.7056701210002528,3.0
2815,0.09737362344034951,1.3217289951965279,3.0
2816,0.6824878991847606,0.26733858258811305,3.0
2817,-0.35305151326042167,1.2500016859467664,2.0
2818,1.5008268841298114,0.49666204845950107,3.0
2819,-0.22117291655861734,0.623286642321902,2.0
2820,1.2837439571229343,0.6744699165094641,3.0
2821,1.349582244118154,0.5785795622361437,3.0
2822,-0.7337274632537453,1.8751563113849448,2.0
2823,-1.3678766463640772,1.5342189055524071,2.0
2824,-1.3868973885384794,0.6415683104605406,2.0
2825,0.502242432743664,0.6001773785608894,3.0
2826,-1.1627268131007809,1.3112974315307813,2.0
2827,-1.0402019742454711,1.2256786072508752,2.0
2828,0.5878013586567736,0.9432863267453168,3.0
2829,0.9317974461493981,1.1369440436058489,3.0
2830,1.3825518171489894,0.5309358814366912,3.0
2831,1.5150018503631546,0.35077027934355687,3.0
2832,1.7870864027616344,0.9466524015066882,3.0
2833,-0.7851246470897134,1.3433518137974536,2.0
2834,1.0899388931989529,0.6120728173056705,3.0
2835,0.8996673562873687,0.48527512609269713,3.0
2836,-1.7706179829225275,1.3918141861365543,2.0
2837,-1.0137402639652733,1.7890554797643452,2.0
2838,-1.7636303555220922,0.6999774295919524,2.0
2839,0.13193055122993375,1.9883878306427607,3.0
2840,1.2361288037180571,0.3721240668103577,3.0
2841,0.697283095060867,1.0814908822592713,3.0
2842,0.7433016122499574,0.42653645978628224,3.0
2843,0.9159995964713066,0.9697177497178785,3.0
2844,1.1519983534413247,0.08686049703871018,3.0
2845,-0.08058788889309271,0.7671953290258144,3.0
2846,1.4819068430103222,0.9117144840830315,3.0
2847,-0.6700013006113892,1.5676055567917204,2.0
2848,-1.5725762206181433,0.520034539067223,2.0
2849,-1.138360123786622,0.7617595544478394,2.0
2850,1.21971316394743,0.7649687616968524,3.0
2851,1.5872989160256037,1.6668104889893962,3.0
2852,0.6850587227745984,0.338867827071391,3.0
2853,1.133295796025547,0.5963426266299607,3.0
2854,-1.2876017347175273,1.6002032984768497,2.0
2855,1.103825269563095,0.4101335789480823,3.0
2856,-0.7776209259705779,0.16289740270957684,2.0
2857,1.0799783165736727,0.5082365315044053,3.0
2858,0.5818545787177989,0.7296352120134978,3.0
2859,0.2070293457445021,1.055435113940216,3.0
2860,0.4901665424333505,0.34408883093930054,3.0
2861,-0.8957423800801142,1.7583809293223054,2.0
2862,-0.471913855330689,1.446295256722641,2.0
2863,-0.7347028917626988,1.0048806717755814,2.0
2864,-1.0671415815358478,1.1010114155406958,2.0
2865,-1.1245755131219823,0.2608274637919948,2.0
2866,-1.36747134871915,1.1781414173284264,2.0
2867,0.8778459286075924,0.5661466956728952,3.0
2868,-1.221881220475753,1.133897303055152,2.0
2869,-1.0783208110466627,1.2863488848849773,2.0
2870,-1.4171312065864956,1.326293667660395,2.0
2871,1.894191242949793,1.2585752075645253,3.0
2872,1.1348364935782864,0.018841465917335393,3.0
2873,-1.1491238723130528,0.5365931780451572,2.0
2874,2.438260691193485,1.2017397749641694,3.0
2875,0.028851626085555252,0.26493952529020837,3.0
2876,0.2964162235612796,1.2089045022739118,3.0
2877,1.2187520061512305,0.4606132204056403,3.0
2878,1.2903970723360405,1.2669460822479632,3.0
2879,0.7411987561971586,0.5565534975400003,3.0
2880,-1.7786976390842721,0.6920102202383308,2.0
2881,-1.9887963501886865,0.5499982304781635,2.0
2882,-0.12550029699216567,0.966209278655812,3.0
2883,-0.6900059430587205,2.0955326470876523,2.0
2884,0.6140508619165119,0.7839411044889656,3.0
2885,-1.8770140453377242,0.8326501305680165,2.0
2886,-0.8445019234213983,0.9527865129548115,2.0
2887,-1.5267591936772678,1.182977183641635,2.0
2888,0.6398689677281725,0.7101547026217284,3.0
2889,-0.5000922837710625,0.4850553047151084,2.0
2890,1.0631195958024129,0.6339330866641766,3.0
2891,1.0881414821380688,1.4209676588313933,3.0
2892,1.4201690022048037,1.012409712458076,3.0
2893,1.2028159044287579,0.5309705405650296,3.0
2894,-1.8410742093528423,1.649707628068466,2.0
2895,1.3722204846601296,0.9622471640648181,3.0
2896,0.8578094536221839,0.6469038821635892,3.0
2897,1.0479028587140045,0.7737463504200349,3.0
2898,1.3600932409158442,0.6586812597710764,3.0
2899,1.2175320116729795,0.1685215652259155,3.0
2900,-0.49561534190989665,1.4803316240206001,2.0
2901,1.0187601917427205,2.011391787544872,3.0
2902,-0.611774841588671,0.44876827590435747,2.0
2903,1.83191266692764,1.230925255018034,3.0
2904,-1.644161113903936,1.5193434698825934,2.0
2905,0.9264613505750833,0.7884926689128274,3.0
2906,1.363529412574553,0.8199059637727438,3.0
2907,1.4161009758480578,1.0373610569252716,3.0
2908,1.6074471201350007,1.286435227007893,3.0
2909,1.1100531201011117,0.3820090049996681,3.0
2910,-2.0981332460271176,1.786662554309394,2.0
2911,0.3714247767382061,0.7612914998769587,3.0
2912,0.374489613320697,0.34024957763670166,3.0
2913,-1.0763190749030265,1.0052624710246174,2.0
2914,1.2760687355225322,1.137871450629341,3.0
2915,-1.026368345218499,0.8229578422434771,2.0
2916,-1.4149152039157138,1.132415217844473,2.0
2917,1.4086646018244984,0.5590118515302226,3.0
2918,-0.7386149419867946,1.2183247339771845,2.0
2919,-0.4519080145425145,1.827976197955334,2.0
2920,-0.9247693532452379,1.4414720304976267,2.0
2921,0.8335255993007592,0.33660719060771793,3.0
2922,1.9869809312322804,0.4743656180024376,3.0
2923,-0.4505494215528188,0.6668579294374165,2.0
2924,1.101168363728237,0.3449902347153286,3.0
2925,1.4536676636428707,0.45548383853056523,3.0
2926,-0.43058999483463123,0.7297678234233732,2.0
2927,-1.0590840145325433,0.26739153571325147,2.0
2928,1.198945829611549,0.22854982900991175,3.0
2929,0.8182026447688486,0.7653915930498413,3.0
2930,-1.2403085770862605,1.1720674256243582,2.0
2931,-1.169689521760576,1.8175556568917681,2.0
2932,0.2827603099338232,0.026250510196987865,3.0
2933,-1.4007386330191707,1.127808019609612,2.0
2934,-1.43755994013508,1.2461877754748727,2.0
2935,2.201322480126381,0.8644368117855185,3.0
2936,0.39188794512517794,0.4646810270718231,3.0
2937,1.0784429891116383,0.10060997736332755,3.0
2938,-1.248218878145808,0.8768529418827252,2.0
2939,1.4164863749771253,1.081492814663908,3.0
2940,-1.2887873036121,1.6533779143632745,2.0
2941,-0.46054264295427144,1.2927417745481544,2.0
2942,-1.1875808079179053,1.3396299179123092,2.0
2943,1.3698448033321633,-0.5373282972494003,3.0
2944,0.8846191249705406,1.0478688751400622,3.0
2945,-1.0068227926274944,0.9216975839123965,2.0
2946,0.8258175277270966,1.398996464525655,3.0
2947,-0.4975048150027746,1.1633917172594264,2.0
2948,-0.8828531088652151,1.3730812486647976,2.0
2949,1.3369903300919666,0.9526378153022534,3.0
2950,-1.364014819967114,0.8881852399198678,2.0
2951,0.7328359037200697,0.16194883302856652,3.0
2952,-1.7738032479802104,0.9883158444825345,2.0
2953,1.4667132053849603,0.2799756762261215,3.0
2954,1.5432288479313452,1.0661798054361151,3.0
2955,-1.344406322763946,0.9646220174677754,2.0
2956,-1.5440826165196844,0.9219164644747334,2.0
2957,-0.6612831682165542,1.2789717698581673,2.0
2958,-1.8829357440464993,1.1584380852557867,2.0
2959,1.518728829804914,0.8851008679496613,3.0
2960,-1.0649888239407805,0.6751609665571349,2.0
2961,-1.6101251358397344,0.5771697824798832,2.0
2962,0.6477776949672168,0.8099311407506248,3.0
2963,-1.5313562691958462,1.2776076826826397,2.0
2964,-1.6022209921885675,0.6231283412987572,2.0
2965,-1.059302088108667,0.23329025713276555,2.0
2966,0.6468950876147173,0.4028932601007974,3.0
2967,-1.1593744194281728,0.7088690025812566,2.0
2968,-0.523254489123753,1.3135082567088636,2.0
2969,-1.0983483353262908,1.307477808258448,2.0
2970,-1.1654102934215493,1.5690322877601994,2.0
2971,-0.6160123657516088,1.3804698065422423,2.0
2972,-1.9362012851053558,0.8480615104726501,2.0
2973,1.3193582459187967,0.17022451651342463,3.0
2974,-1.692485976501217,1.2104583739674644,2.0
2975,-1.415310982954246,0.005030416849404084,2.0
2976,-1.2062748852881708,0.9565941418908107,2.0
2977,1.4948501112133559,1.0532300443819838,3.0
2978,1.3843371507445024,1.0523742979306752,3.0
2979,-0.5842384575689481,0.7099689687966382,2.0
2980,0.9702422294164555,0.8039211709573556,3.0
2981,-0.5633806807761259,1.7305872821068289,2.0
2982,1.610601535901191,0.5457013488896413,3.0
2983,1.6544534371145019,0.9264097376319151,3.0
2984,-1.4381969227475673,1.8348620825758792,2.0
2985,-0.1039454907817457,0.30578958741685963,2.0
2986,-0.20658246954973292,1.0237098837213416,2.0
2987,-1.0006910350995655,0.9105632893159346,2.0
2988,1.1422383338593074,0.7893404518907726,3.0
2989,1.027989160627859,0.9634936162100896,3.0
2990,0.11515034836056129,1.03666276761237,3.0
2991,-0.9805827357098413,1.26041512074554,2.0
2992,0.7787730403277234,0.16156360487089347,3.0
2993,-2.312217469530382,1.4699634920935265,2.0
2994,-1.3195207428898728,1.1584573860339373,2.0
2995,-0.7166269279719699,2.000278395904215,2.0
2996,-1.0407050658553934,1.737211873675382,2.0
2997,-1.7180063592364394,0.7937844938603672,2.0
2998,-1.248627553462918,0.728288868457277,2.0
2999,1.0123115251155148,0.657851357556292,3.0
